2019-05-25 00:34:00 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:00 install libfreetype6:amd64 <none> 2.8.1-2ubuntu2
2019-05-25 00:34:00 status half-installed libfreetype6:amd64 2.8.1-2ubuntu2
2019-05-25 00:34:00 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2019-05-25 00:34:00 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2019-05-25 00:34:00 install libfontconfig1:amd64 <none> 2.12.6-0ubuntu2
2019-05-25 00:34:00 status half-installed libfontconfig1:amd64 2.12.6-0ubuntu2
2019-05-25 00:34:00 status unpacked libfontconfig1:amd64 2.12.6-0ubuntu2
2019-05-25 00:34:00 status unpacked libfontconfig1:amd64 2.12.6-0ubuntu2
2019-05-25 00:34:00 install libjpeg8:amd64 <none> 8c-2ubuntu8
2019-05-25 00:34:00 status half-installed libjpeg8:amd64 8c-2ubuntu8
2019-05-25 00:34:00 status unpacked libjpeg8:amd64 8c-2ubuntu8
2019-05-25 00:34:00 status unpacked libjpeg8:amd64 8c-2ubuntu8
2019-05-25 00:34:00 install libjbig0:amd64 <none> 2.1-3.1build1
2019-05-25 00:34:00 status half-installed libjbig0:amd64 2.1-3.1build1
2019-05-25 00:34:00 status unpacked libjbig0:amd64 2.1-3.1build1
2019-05-25 00:34:00 status unpacked libjbig0:amd64 2.1-3.1build1
2019-05-25 00:34:00 install libtiff5:amd64 <none> 4.0.9-5ubuntu0.2
2019-05-25 00:34:00 status half-installed libtiff5:amd64 4.0.9-5ubuntu0.2
2019-05-25 00:34:00 status unpacked libtiff5:amd64 4.0.9-5ubuntu0.2
2019-05-25 00:34:00 status unpacked libtiff5:amd64 4.0.9-5ubuntu0.2
2019-05-25 00:34:00 install libwebp6:amd64 <none> 0.6.1-2
2019-05-25 00:34:00 status half-installed libwebp6:amd64 0.6.1-2
2019-05-25 00:34:00 status unpacked libwebp6:amd64 0.6.1-2
2019-05-25 00:34:00 status unpacked libwebp6:amd64 0.6.1-2
2019-05-25 00:34:00 install libxpm4:amd64 <none> 1:3.5.12-1
2019-05-25 00:34:00 status half-installed libxpm4:amd64 1:3.5.12-1
2019-05-25 00:34:00 status unpacked libxpm4:amd64 1:3.5.12-1
2019-05-25 00:34:00 status unpacked libxpm4:amd64 1:3.5.12-1
2019-05-25 00:34:00 install libgd3:amd64 <none> 2.2.5-4ubuntu0.3
2019-05-25 00:34:00 status half-installed libgd3:amd64 2.2.5-4ubuntu0.3
2019-05-25 00:34:00 status unpacked libgd3:amd64 2.2.5-4ubuntu0.3
2019-05-25 00:34:00 status unpacked libgd3:amd64 2.2.5-4ubuntu0.3
2019-05-25 00:34:00 install nginx-common:all <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status half-installed nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 install libnginx-mod-http-geoip:amd64 <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status half-installed libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 install libnginx-mod-http-image-filter:amd64 <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status half-installed libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 install libxslt1.1:amd64 <none> 1.1.29-5ubuntu0.1
2019-05-25 00:34:00 status half-installed libxslt1.1:amd64 1.1.29-5ubuntu0.1
2019-05-25 00:34:00 status unpacked libxslt1.1:amd64 1.1.29-5ubuntu0.1
2019-05-25 00:34:00 status unpacked libxslt1.1:amd64 1.1.29-5ubuntu0.1
2019-05-25 00:34:00 install libnginx-mod-http-xslt-filter:amd64 <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status half-installed libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 install libnginx-mod-mail:amd64 <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status half-installed libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status unpacked libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 install libnginx-mod-stream:amd64 <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:00 status half-installed libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 install nginx-core:amd64 <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status half-installed nginx-core:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-core:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-core:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 install nginx:all <none> 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status half-installed nginx:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 startup packages configure
2019-05-25 00:34:01 configure geoip-database:all 20180315-1 <none>
2019-05-25 00:34:01 status unpacked geoip-database:all 20180315-1
2019-05-25 00:34:01 status half-configured geoip-database:all 20180315-1
2019-05-25 00:34:01 status installed geoip-database:all 20180315-1
2019-05-25 00:34:01 configure libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2 <none>
2019-05-25 00:34:01 status unpacked libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2019-05-25 00:34:01 status half-configured libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2019-05-25 00:34:01 status installed libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2019-05-25 00:34:01 configure libjbig0:amd64 2.1-3.1build1 <none>
2019-05-25 00:34:01 status unpacked libjbig0:amd64 2.1-3.1build1
2019-05-25 00:34:01 status half-configured libjbig0:amd64 2.1-3.1build1
2019-05-25 00:34:01 status installed libjbig0:amd64 2.1-3.1build1
2019-05-25 00:34:01 configure fonts-dejavu-core:all 2.37-1 <none>
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status unpacked fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status half-configured fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 status installed fonts-dejavu-core:all 2.37-1
2019-05-25 00:34:01 configure libelf1:amd64 0.170-0.4 <none>
2019-05-25 00:34:01 status unpacked libelf1:amd64 0.170-0.4
2019-05-25 00:34:01 status half-configured libelf1:amd64 0.170-0.4
2019-05-25 00:34:01 status installed libelf1:amd64 0.170-0.4
2019-05-25 00:34:01 configure nginx-common:all 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status unpacked nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status half-configured nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 status installed nginx-common:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:01 configure libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1 <none>
2019-05-25 00:34:01 status unpacked libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2019-05-25 00:34:01 status half-configured libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2019-05-25 00:34:01 status installed libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2019-05-25 00:34:01 configure libgeoip1:amd64 1.6.12-1 <none>
2019-05-25 00:34:01 status unpacked libgeoip1:amd64 1.6.12-1
2019-05-25 00:34:01 status half-configured libgeoip1:amd64 1.6.12-1
2019-05-25 00:34:01 status installed libgeoip1:amd64 1.6.12-1
2019-05-25 00:34:01 configure libfreetype6:amd64 2.8.1-2ubuntu2 <none>
2019-05-25 00:34:01 status unpacked libfreetype6:amd64 2.8.1-2ubuntu2
2019-05-25 00:34:01 status half-configured libfreetype6:amd64 2.8.1-2ubuntu2
2019-05-25 00:34:01 status installed libfreetype6:amd64 2.8.1-2ubuntu2
2019-05-25 00:34:01 configure libxslt1.1:amd64 1.1.29-5ubuntu0.1 <none>
2019-05-25 00:34:01 status unpacked libxslt1.1:amd64 1.1.29-5ubuntu0.1
2019-05-25 00:34:01 status half-configured libxslt1.1:amd64 1.1.29-5ubuntu0.1
2019-05-25 00:34:01 status installed libxslt1.1:amd64 1.1.29-5ubuntu0.1
2019-05-25 00:34:01 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-05-25 00:34:01 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:01 status installed libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:01 configure libatm1:amd64 1:2.5.1-2build1 <none>
2019-05-25 00:34:01 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:01 status unpacked libatm1:amd64 1:2.5.1-2build1
2019-05-25 00:34:01 status half-configured libatm1:amd64 1:2.5.1-2build1
2019-05-25 00:34:01 status installed libatm1:amd64 1:2.5.1-2build1
2019-05-25 00:34:01 configure libxtables12:amd64 1.6.1-2ubuntu2 <none>
2019-05-25 00:34:01 status unpacked libxtables12:amd64 1.6.1-2ubuntu2
2019-05-25 00:34:01 status half-configured libxtables12:amd64 1.6.1-2ubuntu2
2019-05-25 00:34:01 status installed libxtables12:amd64 1.6.1-2ubuntu2
2019-05-25 00:34:02 configure libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed libnginx-mod-mail:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 configure libxpm4:amd64 1:3.5.12-1 <none>
2019-05-25 00:34:02 status unpacked libxpm4:amd64 1:3.5.12-1
2019-05-25 00:34:02 status half-configured libxpm4:amd64 1:3.5.12-1
2019-05-25 00:34:02 status installed libxpm4:amd64 1:3.5.12-1
2019-05-25 00:34:02 configure libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed libnginx-mod-http-xslt-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 configure libmnl0:amd64 1.0.4-2 <none>
2019-05-25 00:34:02 status unpacked libmnl0:amd64 1.0.4-2
2019-05-25 00:34:02 status half-configured libmnl0:amd64 1.0.4-2
2019-05-25 00:34:02 status installed libmnl0:amd64 1.0.4-2
2019-05-25 00:34:02 configure libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed libnginx-mod-http-geoip:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 configure libwebp6:amd64 0.6.1-2 <none>
2019-05-25 00:34:02 status unpacked libwebp6:amd64 0.6.1-2
2019-05-25 00:34:02 status half-configured libwebp6:amd64 0.6.1-2
2019-05-25 00:34:02 status installed libwebp6:amd64 0.6.1-2
2019-05-25 00:34:02 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2019-05-25 00:34:02 status unpacked libjpeg8:amd64 8c-2ubuntu8
2019-05-25 00:34:02 status half-configured libjpeg8:amd64 8c-2ubuntu8
2019-05-25 00:34:02 status installed libjpeg8:amd64 8c-2ubuntu8
2019-05-25 00:34:02 configure fontconfig-config:all 2.12.6-0ubuntu2 <none>
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status unpacked fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status half-configured fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 status installed fontconfig-config:all 2.12.6-0ubuntu2
2019-05-25 00:34:02 configure libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed libnginx-mod-stream:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 configure libtiff5:amd64 4.0.9-5ubuntu0.2 <none>
2019-05-25 00:34:02 status unpacked libtiff5:amd64 4.0.9-5ubuntu0.2
2019-05-25 00:34:02 status half-configured libtiff5:amd64 4.0.9-5ubuntu0.2
2019-05-25 00:34:02 status installed libtiff5:amd64 4.0.9-5ubuntu0.2
2019-05-25 00:34:02 configure iproute2:amd64 4.15.0-2ubuntu1 <none>
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status half-configured iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 status installed iproute2:amd64 4.15.0-2ubuntu1
2019-05-25 00:34:02 configure libfontconfig1:amd64 2.12.6-0ubuntu2 <none>
2019-05-25 00:34:02 status unpacked libfontconfig1:amd64 2.12.6-0ubuntu2
2019-05-25 00:34:02 status half-configured libfontconfig1:amd64 2.12.6-0ubuntu2
2019-05-25 00:34:02 status installed libfontconfig1:amd64 2.12.6-0ubuntu2
2019-05-25 00:34:02 configure libgd3:amd64 2.2.5-4ubuntu0.3 <none>
2019-05-25 00:34:02 status unpacked libgd3:amd64 2.2.5-4ubuntu0.3
2019-05-25 00:34:02 status half-configured libgd3:amd64 2.2.5-4ubuntu0.3
2019-05-25 00:34:02 status installed libgd3:amd64 2.2.5-4ubuntu0.3
2019-05-25 00:34:02 configure libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed libnginx-mod-http-image-filter:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 configure nginx-core:amd64 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked nginx-core:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured nginx-core:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed nginx-core:amd64 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 configure nginx:all 1.14.0-0ubuntu1.2 <none>
2019-05-25 00:34:02 status unpacked nginx:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status half-configured nginx:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 status installed nginx:all 1.14.0-0ubuntu1.2
2019-05-25 00:34:02 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-05-25 00:34:02 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:02 status installed libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:30 startup archives unpack
2019-05-25 00:34:30 install libapparmor1:amd64 <none> 2.12-4ubuntu5.1
2019-05-25 00:34:30 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:30 status half-installed libapparmor1:amd64 2.12-4ubuntu5.1
2019-05-25 00:34:30 status unpacked libapparmor1:amd64 2.12-4ubuntu5.1
2019-05-25 00:34:30 status unpacked libapparmor1:amd64 2.12-4ubuntu5.1
2019-05-25 00:34:30 install php7.2-fpm:amd64 <none> 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:30 status half-installed php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 install php-fpm:all <none> 1:7.2+60ubuntu1
2019-05-25 00:34:31 status half-installed php-fpm:all 1:7.2+60ubuntu1
2019-05-25 00:34:31 status unpacked php-fpm:all 1:7.2+60ubuntu1
2019-05-25 00:34:31 status unpacked php-fpm:all 1:7.2+60ubuntu1
2019-05-25 00:34:31 startup packages configure
2019-05-25 00:34:31 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-05-25 00:34:31 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:31 status installed libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:31 configure libapparmor1:amd64 2.12-4ubuntu5.1 <none>
2019-05-25 00:34:31 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-05-25 00:34:31 status unpacked libapparmor1:amd64 2.12-4ubuntu5.1
2019-05-25 00:34:31 status half-configured libapparmor1:amd64 2.12-4ubuntu5.1
2019-05-25 00:34:31 status installed libapparmor1:amd64 2.12-4ubuntu5.1
2019-05-25 00:34:31 configure php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1 <none>
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status unpacked php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:31 status half-configured php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
2019-05-25 00:34:32 status installed php7.2-fpm:amd64 7.2.17-0ubuntu0.18.04.1
